18L31A01E1,1000171104,EngineeringChemistry,C,3
18L31A01E1,1000171105,ComputerProgrammingusing'c',D,3
18L31A01E1,1000171112,EnvironmentalStudies,C,3
18L31A01E1,1000171116,EngineeringMechanics,D,3
18L31A01E1,1000171121,English-CommunicationSkillsLaboratory-I,O,2
18L31A01E1,1000171127,EngineeringChemistryLaboratory,B,2
18L31A01E1,1000171128,ComputerProgrammingLab,C,2
18L31A01E5,1000171101,English-I,C,3
18L31A01E5,1000171102,EngineeringMathematics-I,D,3
18L31A01E5,1000171104,EngineeringChemistry,F,0
18L31A01E5,1000171105,ComputerProgrammingusing'c',D,3
18L31A01E5,1000171112,EnvironmentalStudies,D,3
18L31A01E5,1000171116,EngineeringMechanics,F,0
18L31A01E5,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A01E5,1000171127,EngineeringChemistryLaboratory,B,2
18L31A01E5,1000171128,ComputerProgrammingLab,B,2
18L31A01E6,1000171101,English-I,C,3
18L31A01E6,1000171102,EngineeringMathematics-I,B,3
18L31A01E6,1000171104,EngineeringChemistry,D,3
18L31A01E6,1000171105,ComputerProgrammingusing'c',C,3
18L31A01E6,1000171112,EnvironmentalStudies,C,3
18L31A01E6,1000171116,EngineeringMechanics,C,3
18L31A01E6,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A01E6,1000171127,EngineeringChemistryLaboratory,B,2
18L31A01E6,1000171128,ComputerProgrammingLab,A,2
18L31A01E8,1000171101,English-I,D,3
18L31A01E8,1000171102,EngineeringMathematics-I,F,0
18L31A01E8,1000171104,EngineeringChemistry,F,0
18L31A01E8,1000171105,ComputerProgrammingusing'c',F,0
18L31A01E8,1000171112,EnvironmentalStudies,F,0
18L31A01E8,1000171116,EngineeringMechanics,F,0
18L31A01E8,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A01E8,1000171127,EngineeringChemistryLaboratory,D,2
18L31A01E8,1000171128,ComputerProgrammingLab,F,0
18L31A01E9,1000171101,English-I,O,3
18L31A01E9,1000171102,EngineeringMathematics-I,D,3
18L31A01E9,1000171104,EngineeringChemistry,A,3
18L31A01E9,1000171105,ComputerProgrammingusing'c',C,3
18L31A01E9,1000171112,EnvironmentalStudies,A,3
18L31A01E9,1000171116,EngineeringMechanics,C,3
18L31A01E9,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A01E9,1000171127,EngineeringChemistryLaboratory,O,2
18L31A01E9,1000171128,ComputerProgrammingLab,B,2
18L31A01F0,1000171101,English-I,C,3
18L31A01F0,1000171102,EngineeringMathematics-I,D,3
18L31A01F0,1000171104,EngineeringChemistry,D,3
18L31A01F0,1000171105,ComputerProgrammingusing'c',D,3
18L31A01F0,1000171112,EnvironmentalStudies,D,3
18L31A01F0,1000171116,EngineeringMechanics,D,3
18L31A01F0,1000171121,English-CommunicationSkillsLaboratory-I,O,2
18L31A01F0,1000171127,EngineeringChemistryLaboratory,A,2
18L31A01F0,1000171128,ComputerProgrammingLab,B,2
18L31A01F1,1000171101,English-I,C,3
18L31A01F1,1000171102,EngineeringMathematics-I,F,0
18L31A01F1,1000171104,EngineeringChemistry,F,0
18L31A01F1,1000171105,ComputerProgrammingusing'c',D,3
18L31A01F1,1000171112,EnvironmentalStudies,F,0
18L31A01F1,1000171116,EngineeringMechanics,F,0
18L31A01F1,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A01F1,1000171127,EngineeringChemistryLaboratory,B,2
18L31A01F1,1000171128,ComputerProgrammingLab,C,2
18L31A01F3,1000171101,English-I,C,3
18L31A01F3,1000171102,EngineeringMathematics-I,D,3
18L31A01F3,1000171104,EngineeringChemistry,C,3
18L31A01F3,1000171105,ComputerProgrammingusing'c',C,3
18L31A01F3,1000171112,EnvironmentalStudies,C,3
18L31A01F3,1000171116,EngineeringMechanics,D,3
18L31A01F3,1000171121,English-CommunicationSkillsLaboratory-I,O,2
18L31A01F3,1000171127,EngineeringChemistryLaboratory,B,2
18L31A01F3,1000171128,ComputerProgrammingLab,B,2
18L31A01F7,1000171101,English-I,C,3
18L31A01F7,1000171102,EngineeringMathematics-I,B,3
18L31A01F7,1000171104,EngineeringChemistry,D,3
18L31A01F7,1000171105,ComputerProgrammingusing'c',C,3
18L31A01F7,1000171112,EnvironmentalStudies,D,3
18L31A01F7,1000171116,EngineeringMechanics,B,3
18L31A01F7,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A01F7,1000171127,EngineeringChemistryLaboratory,A,2
18L31A01F7,1000171128,ComputerProgrammingLab,O,2
18L31A01G0,1000171101,English-I,F,0
18L31A01G0,1000171102,EngineeringMathematics-I,F,0
18L31A01G0,1000171104,EngineeringChemistry,F,0
18L31A01G0,1000171105,ComputerProgrammingusing'c',F,0
18L31A01G0,1000171112,EnvironmentalStudies,D,3
18L31A01G0,1000171116,EngineeringMechanics,F,0
18L31A01G0,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A01G0,1000171127,EngineeringChemistryLaboratory,B,2
18L31A01G0,1000171128,ComputerProgrammingLab,B,2
18L31A01G2,1000171101,English-I,D,3
18L31A01G2,1000171102,EngineeringMathematics-I,F,0
18L31A01G2,1000171104,EngineeringChemistry,F,0
18L31A01G2,1000171105,ComputerProgrammingusing'c',F,0
18L31A01G2,1000171112,EnvironmentalStudies,D,3
18L31A01G2,1000171116,EngineeringMechanics,F,0
18L31A01G2,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A01G2,1000171127,EngineeringChemistryLaboratory,B,2
18L31A01G2,1000171128,ComputerProgrammingLab,D,2
18L31A01G3,1000171101,English-I,C,3
18L31A01G3,1000171102,EngineeringMathematics-I,C,3
18L31A01G3,1000171104,EngineeringChemistry,A,3
18L31A01G3,1000171105,ComputerProgrammingusing'c',B,3
18L31A01G3,1000171112,EnvironmentalStudies,B,3
18L31A01G3,1000171116,EngineeringMechanics,B,3
18L31A01G3,1000171121,English-CommunicationSkillsLaboratory-I,O,2
18L31A01G3,1000171127,EngineeringChemistryLaboratory,O,2
18L31A01G3,1000171128,ComputerProgrammingLab,O,2
18L31A01G4,1000171101,English-I,C,3
18L31A01G4,1000171102,EngineeringMathematics-I,B,3
18L31A01G4,1000171104,EngineeringChemistry,B,3
18L31A01G4,1000171105,ComputerProgrammingusing'c',D,3
18L31A01G4,1000171112,EnvironmentalStudies,A,3
18L31A01G4,1000171116,EngineeringMechanics,C,3
18L31A01G4,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A01G4,1000171127,EngineeringChemistryLaboratory,A,2
18L31A01G4,1000171128,ComputerProgrammingLab,A,2
18L31A01G5,1000171101,English-I,C,3
18L31A01G5,1000171102,EngineeringMathematics-I,F,0
18L31A01G5,1000171104,EngineeringChemistry,F,0
18L31A01G5,1000171105,ComputerProgrammingusing'c',F,0
18L31A01G5,1000171112,EnvironmentalStudies,D,3
18L31A01G5,1000171116,EngineeringMechanics,F,0
18L31A01G5,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A01G5,1000171127,EngineeringChemistryLaboratory,B,2
18L31A01G5,1000171128,ComputerProgrammingLab,C,2
18L31A01G6,1000171101,English-I,C,3
18L31A01G6,1000171102,EngineeringMathematics-I,C,3
18L31A01G6,1000171104,EngineeringChemistry,D,3
18L31A01G6,1000171105,ComputerProgrammingusing'c',F,0
18L31A01G6,1000171112,EnvironmentalStudies,D,3
18L31A01G6,1000171116,EngineeringMechanics,C,3
18L31A01G6,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A01G6,1000171127,EngineeringChemistryLaboratory,B,2
18L31A01G6,1000171128,ComputerProgrammingLab,D,2
18L31A01G7,1000171101,English-I,C,3
18L31A01G7,1000171102,EngineeringMathematics-I,B,3
18L31A01G7,1000171104,EngineeringChemistry,B,3
18L31A01G7,1000171105,ComputerProgrammingusing'c',D,3
18L31A01G7,1000171112,EnvironmentalStudies,C,3
18L31A01G7,1000171116,EngineeringMechanics,C,3
18L31A01G7,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A01G7,1000171127,EngineeringChemistryLaboratory,A,2
18L31A01G7,1000171128,ComputerProgrammingLab,A,2
18L31A01G8,1000171101,English-I,D,3
18L31A01G8,1000171102,EngineeringMathematics-I,F,0
18L31A01G8,1000171104,EngineeringChemistry,F,0
18L31A01G8,1000171105,ComputerProgrammingusing'c',F,0
18L31A01G8,1000171112,EnvironmentalStudies,D,3
18L31A01G8,1000171116,EngineeringMechanics,F,0
18L31A01G8,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A01G8,1000171127,EngineeringChemistryLaboratory,B,2
18L31A01G8,1000171128,ComputerProgrammingLab,C,2
18L31A01G9,1000171101,English-I,B,3
18L31A01G9,1000171102,EngineeringMathematics-I,D,3
18L31A01G9,1000171104,EngineeringChemistry,F,0
18L31A01G9,1000171105,ComputerProgrammingusing'c',D,3
18L31A01G9,1000171112,EnvironmentalStudies,A,3
18L31A01G9,1000171116,EngineeringMechanics,B,3
18L31A01G9,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A01G9,1000171127,EngineeringChemistryLaboratory,A,2
18L31A01G9,1000171128,ComputerProgrammingLab,O,2
18L31A01H1,1000171101,English-I,B,3
18L31A01H1,1000171102,EngineeringMathematics-I,F,0
18L31A01H1,1000171104,EngineeringChemistry,F,0
18L31A01H1,1000171105,ComputerProgrammingusing'c',D,3
18L31A01H1,1000171112,EnvironmentalStudies,D,3
18L31A01H1,1000171116,EngineeringMechanics,D,3
18L31A01H1,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A01H1,1000171127,EngineeringChemistryLaboratory,B,2
18L31A01H1,1000171128,ComputerProgrammingLab,A,2
18L31A01H2,1000171101,English-I,B,3
18L31A01H2,1000171102,EngineeringMathematics-I,B,3
18L31A01H2,1000171104,EngineeringChemistry,D,3
18L31A01H2,1000171105,ComputerProgrammingusing'c',C,3
18L31A01H2,1000171112,EnvironmentalStudies,B,3
18L31A01H2,1000171116,EngineeringMechanics,A,3
18L31A01H2,1000171121,English-CommunicationSkillsLaboratory-I,O,2
18L31A01H2,1000171127,EngineeringChemistryLaboratory,O,2
18L31A01H2,1000171128,ComputerProgrammingLab,A,2
18L31A01H3,1000171101,English-I,F,0
18L31A01H3,1000171102,EngineeringMathematics-I,F,0
18L31A01H3,1000171104,EngineeringChemistry,F,0
18L31A01H3,1000171105,ComputerProgrammingusing'c',F,0
18L31A01H3,1000171112,EnvironmentalStudies,F,0
18L31A01H3,1000171116,EngineeringMechanics,F,0
18L31A01H3,1000171121,English-CommunicationSkillsLaboratory-I,O,2
18L31A01H3,1000171127,EngineeringChemistryLaboratory,B,2
18L31A01H3,1000171128,ComputerProgrammingLab,D,2
18L31A0203,1000171101,English-I,C,3
18L31A0203,1000171102,EngineeringMathematics-I,C,3
18L31A0203,1000171105,ComputerProgrammingusing'c',D,3
18L31A0203,1000171106,EngineeringDrawing,A,3
18L31A0203,1000171107,AppliedPhysics,B,3
18L31A0203,1000171112,EnvironmentalStudies,C,3
18L31A0203,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A0203,1000171122,EngineeringPhysicsLaboratory,A,2
18L31A0203,1000171128,ComputerProgrammingLab,O,2
18L31A0204,1000171101,English-I,B,3
18L31A0204,1000171102,EngineeringMathematics-I,O,3
18L31A0204,1000171105,ComputerProgrammingusing'c',B,3
18L31A0204,1000171106,EngineeringDrawing,O,3
18L31A0204,1000171107,AppliedPhysics,B,3
18L31A0204,1000171112,EnvironmentalStudies,O,3
18L31A0204,1000171121,English-CommunicationSkillsLaboratory-I,O,2
18L31A0204,1000171122,EngineeringPhysicsLaboratory,O,2
18L31A0204,1000171128,ComputerProgrammingLab,O,2
18L31A0205,1000171101,English-I,C,3
18L31A0205,1000171102,EngineeringMathematics-I,D,3
18L31A0205,1000171105,ComputerProgrammingusing'c',D,3
18L31A0205,1000171106,EngineeringDrawing,A,3
18L31A0205,1000171107,AppliedPhysics,B,3
18L31A0205,1000171112,EnvironmentalStudies,A,3
18L31A0205,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A0205,1000171122,EngineeringPhysicsLaboratory,O,2
18L31A0205,1000171128,ComputerProgrammingLab,B,2
18L31A0206,1000171101,English-I,D,3
18L31A0206,1000171102,EngineeringMathematics-I,F,0
18L31A0206,1000171105,ComputerProgrammingusing'c',F,0
18L31A0206,1000171106,EngineeringDrawing,C,3
18L31A0206,1000171107,AppliedPhysics,F,0
18L31A0206,1000171112,EnvironmentalStudies,D,3
18L31A0206,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A0206,1000171122,EngineeringPhysicsLaboratory,A,2
18L31A0206,1000171128,ComputerProgrammingLab,C,2
18L31A0208,1000171101,English-I,C,3
18L31A0208,1000171102,EngineeringMathematics-I,O,3
18L31A0208,1000171105,ComputerProgrammingusing'c',C,3
18L31A0208,1000171106,EngineeringDrawing,A,3
18L31A0208,1000171107,AppliedPhysics,B,3
18L31A0208,1000171112,EnvironmentalStudies,A,3
18L31A0208,1000171121,English-CommunicationSkillsLaboratory-I,O,2
18L31A0208,1000171122,EngineeringPhysicsLaboratory,A,2
18L31A0208,1000171128,ComputerProgrammingLab,O,2
18L31A0209,1000171101,English-I,C,3
18L31A0209,1000171102,EngineeringMathematics-I,C,3
18L31A0209,1000171105,ComputerProgrammingusing'c',D,3
18L31A0209,1000171106,EngineeringDrawing,C,3
18L31A0209,1000171107,AppliedPhysics,C,3
18L31A0209,1000171112,EnvironmentalStudies,B,3
18L31A0209,1000171121,English-CommunicationSkillsLaboratory-I,O,2
18L31A0209,1000171122,EngineeringPhysicsLaboratory,A,2
18L31A0209,1000171128,ComputerProgrammingLab,O,2
18L31A0212,1000171101,English-I,B,3
18L31A0212,1000171102,EngineeringMathematics-I,C,3
18L31A0212,1000171105,ComputerProgrammingusing'c',D,3
18L31A0212,1000171106,EngineeringDrawing,B,3
18L31A0212,1000171107,AppliedPhysics,C,3
18L31A0212,1000171112,EnvironmentalStudies,B,3
18L31A0212,1000171121,English-CommunicationSkillsLaboratory-I,O,2
18L31A0212,1000171122,EngineeringPhysicsLaboratory,O,2
18L31A0212,1000171128,ComputerProgrammingLab,B,2
18L31A0214,1000171101,English-I,B,3
18L31A0214,1000171102,EngineeringMathematics-I,A,3
18L31A0214,1000171105,ComputerProgrammingusing'c',B,3
18L31A0214,1000171106,EngineeringDrawing,A,3
18L31A0214,1000171107,AppliedPhysics,C,3
18L31A0214,1000171112,EnvironmentalStudies,A,3
18L31A0214,1000171121,English-CommunicationSkillsLaboratory-I,O,2
18L31A0214,1000171122,EngineeringPhysicsLaboratory,O,2
18L31A0214,1000171128,ComputerProgrammingLab,O,2
18L31A0219,1000171101,English-I,D,3
18L31A0219,1000171102,EngineeringMathematics-I,F,0
18L31A0219,1000171105,ComputerProgrammingusing'c',D,3
18L31A0219,1000171106,EngineeringDrawing,D,3
18L31A0219,1000171107,AppliedPhysics,F,0
18L31A0219,1000171112,EnvironmentalStudies,D,3
18L31A0219,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A0219,1000171122,EngineeringPhysicsLaboratory,B,2
18L31A0219,1000171128,ComputerProgrammingLab,D,2
18L31A0220,1000171101,English-I,B,3
18L31A0220,1000171102,EngineeringMathematics-I,O,3
18L31A0220,1000171105,ComputerProgrammingusing'c',C,3
18L31A0220,1000171106,EngineeringDrawing,A,3
18L31A0220,1000171107,AppliedPhysics,A,3
18L31A0220,1000171112,EnvironmentalStudies,C,3
18L31A0220,1000171121,English-CommunicationSkillsLaboratory-I,O,2
18L31A0220,1000171122,EngineeringPhysicsLaboratory,O,2
18L31A0220,1000171128,ComputerProgrammingLab,O,2
18L31A0223,1000171101,English-I,B,3
18L31A0223,1000171102,EngineeringMathematics-I,O,3
18L31A0223,1000171105,ComputerProgrammingusing'c',B,3
18L31A0223,1000171106,EngineeringDrawing,A,3
18L31A0223,1000171107,AppliedPhysics,A,3
18L31A0223,1000171112,EnvironmentalStudies,A,3
18L31A0223,1000171121,English-CommunicationSkillsLaboratory-I,O,2
18L31A0223,1000171122,EngineeringPhysicsLaboratory,O,2
18L31A0223,1000171128,ComputerProgrammingLab,A,2
18L31A0224,1000171101,English-I,C,3
18L31A0224,1000171102,EngineeringMathematics-I,O,3
18L31A0224,1000171105,ComputerProgrammingusing'c',A,3
18L31A0224,1000171106,EngineeringDrawing,B,3
18L31A0224,1000171107,AppliedPhysics,A,3
18L31A0224,1000171112,EnvironmentalStudies,B,3
18L31A0224,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A0224,1000171122,EngineeringPhysicsLaboratory,O,2
18L31A0224,1000171128,ComputerProgrammingLab,A,2
18L31A0226,1000171101,English-I,C,3
18L31A0226,1000171102,EngineeringMathematics-I,O,3
18L31A0226,1000171105,ComputerProgrammingusing'c',C,3
18L31A0226,1000171106,EngineeringDrawing,B,3
18L31A0226,1000171107,AppliedPhysics,A,3
18L31A0226,1000171112,EnvironmentalStudies,A,3
18L31A0226,1000171121,English-CommunicationSkillsLaboratory-I,O,2
18L31A0226,1000171122,EngineeringPhysicsLaboratory,O,2
18L31A0226,1000171128,ComputerProgrammingLab,O,2
18L31A0227,1000171101,English-I,B,3
18L31A0227,1000171102,EngineeringMathematics-I,A,3
18L31A0227,1000171105,ComputerProgrammingusing'c',C,3
18L31A0227,1000171106,EngineeringDrawing,O,3
18L31A0227,1000171107,AppliedPhysics,A,3
18L31A0227,1000171112,EnvironmentalStudies,A,3
18L31A0227,1000171121,English-CommunicationSkillsLaboratory-I,O,2
18L31A0227,1000171122,EngineeringPhysicsLaboratory,O,2
18L31A0227,1000171128,ComputerProgrammingLab,A,2
18L31A0229,1000171101,English-I,B,3
18L31A0229,1000171102,EngineeringMathematics-I,D,3
18L31A0229,1000171105,ComputerProgrammingusing'c',D,3
18L31A0229,1000171106,EngineeringDrawing,A,3
18L31A0229,1000171107,AppliedPhysics,B,3
18L31A0229,1000171112,EnvironmentalStudies,B,3
18L31A0229,1000171121,English-CommunicationSkillsLaboratory-I,O,2
18L31A0229,1000171122,EngineeringPhysicsLaboratory,O,2
18L31A0229,1000171128,ComputerProgrammingLab,A,2
18L31A0233,1000171101,English-I,D,3
18L31A0233,1000171102,EngineeringMathematics-I,D,3
18L31A0233,1000171105,ComputerProgrammingusing'c',D,3
18L31A0233,1000171106,EngineeringDrawing,C,3
18L31A0233,1000171107,AppliedPhysics,C,3
18L31A0233,1000171112,EnvironmentalStudies,B,3
18L31A0233,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A0233,1000171122,EngineeringPhysicsLaboratory,A,2
18L31A0233,1000171128,ComputerProgrammingLab,B,2
18L31A0238,1000171101,English-I,C,3
18L31A0238,1000171102,EngineeringMathematics-I,C,3
18L31A0238,1000171105,ComputerProgrammingusing'c',D,3
18L31A0238,1000171106,EngineeringDrawing,B,3
18L31A0238,1000171107,AppliedPhysics,C,3
18L31A0238,1000171112,EnvironmentalStudies,F,0
18L31A0238,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A0238,1000171122,EngineeringPhysicsLaboratory,A,2
18L31A0238,1000171128,ComputerProgrammingLab,A,2
18L31A0241,1000171101,English-I,D,3
18L31A0241,1000171102,EngineeringMathematics-I,D,3
18L31A0241,1000171105,ComputerProgrammingusing'c',D,3
18L31A0241,1000171106,EngineeringDrawing,C,3
18L31A0241,1000171107,AppliedPhysics,C,3
18L31A0241,1000171112,EnvironmentalStudies,C,3
18L31A0241,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A0241,1000171122,EngineeringPhysicsLaboratory,A,2
18L31A0241,1000171128,ComputerProgrammingLab,A,2
18L31A0242,1000171101,English-I,D,3
18L31A0242,1000171102,EngineeringMathematics-I,F,0
18L31A0242,1000171105,ComputerProgrammingusing'c',F,0
18L31A0242,1000171106,EngineeringDrawing,F,0
18L31A0242,1000171107,AppliedPhysics,F,0
18L31A0242,1000171112,EnvironmentalStudies,F,0
18L31A0242,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A0242,1000171122,EngineeringPhysicsLaboratory,C,2
18L31A0242,1000171128,ComputerProgrammingLab,D,2
18L31A0251,1000171101,English-I,C,3
18L31A0251,1000171102,EngineeringMathematics-I,C,3
18L31A0251,1000171105,ComputerProgrammingusing'c',C,3
18L31A0251,1000171106,EngineeringDrawing,A,3
18L31A0251,1000171107,AppliedPhysics,B,3
18L31A0251,1000171112,EnvironmentalStudies,A,3
18L31A0251,1000171121,English-CommunicationSkillsLaboratory-I,O,2
18L31A0251,1000171122,EngineeringPhysicsLaboratory,O,2
18L31A0251,1000171128,ComputerProgrammingLab,O,2
18L31A0252,1000171101,English-I,C,3
18L31A0252,1000171102,EngineeringMathematics-I,A,3
18L31A0252,1000171105,ComputerProgrammingusing'c',A,3
18L31A0252,1000171106,EngineeringDrawing,O,3
18L31A0252,1000171107,AppliedPhysics,B,3
18L31A0252,1000171112,EnvironmentalStudies,A,3
18L31A0252,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A0252,1000171122,EngineeringPhysicsLaboratory,O,2
18L31A0252,1000171128,ComputerProgrammingLab,A,2
18L31A0256,1000171101,English-I,C,3
18L31A0256,1000171102,EngineeringMathematics-I,B,3
18L31A0256,1000171105,ComputerProgrammingusing'c',D,3
18L31A0256,1000171106,EngineeringDrawing,A,3
18L31A0256,1000171107,AppliedPhysics,C,3
18L31A0256,1000171112,EnvironmentalStudies,C,3
18L31A0256,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A0256,1000171122,EngineeringPhysicsLaboratory,A,2
18L31A0256,1000171128,ComputerProgrammingLab,B,2
18L31A0267,1000171101,English-I,B,3
18L31A0267,1000171102,EngineeringMathematics-I,C,3
18L31A0267,1000171105,ComputerProgrammingusing'c',C,3
18L31A0267,1000171106,EngineeringDrawing,A,3
18L31A0267,1000171107,AppliedPhysics,B,3
18L31A0267,1000171112,EnvironmentalStudies,O,3
18L31A0267,1000171121,English-CommunicationSkillsLaboratory-I,O,2
18L31A0267,1000171122,EngineeringPhysicsLaboratory,A,2
18L31A0267,1000171128,ComputerProgrammingLab,O,2
18L31A0277,1000171101,English-I,C,3
18L31A0277,1000171102,EngineeringMathematics-I,C,3
18L31A0277,1000171105,ComputerProgrammingusing'c',D,3
18L31A0277,1000171106,EngineeringDrawing,B,3
18L31A0277,1000171107,AppliedPhysics,C,3
18L31A0277,1000171112,EnvironmentalStudies,C,3
18L31A0277,1000171121,English-CommunicationSkillsLaboratory-I,O,2
18L31A0277,1000171122,EngineeringPhysicsLaboratory,A,2
18L31A0277,1000171128,ComputerProgrammingLab,O,2
